folder,video1,offset_Ch1,video2,offset_Ch2,video3,offset_Ch3,VWTimestamp,VWIsAuto,Date,Time,Description,KP,Observation Code,Photo Ref - From,Photo Ref - To,Comment,Anode Type,Activity,Current Intensity,Anode Wear,Marine Growth Coverage,Severity Code,Status,Status [BK FT SM],Status [GB SB],Status [RK],Status [RR],Length,Breadth,Height - Acoustic,Height - Visual,Distance to Pipe,Position,CP Location,CP Reading,Location,Location [DP],Location [DB],Crossing Type,Orientation,Event Code [DB],Event Code [FT],Size,Size [DB],Type [MO],Sediment Coverage
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,855.972,20121002171924032@DVR-1_Ch2.mpg,855.659,20121002171923375@DVR-1_Ch3.mpg,856.316,20121002173339691,F,02/10/2012,17:33:39,Field Joint,59.108999999999995,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,902.691,20121002171924032@DVR-1_Ch2.mpg,902.378,20121002171923375@DVR-1_Ch3.mpg,903.035,20121002173426410,F,02/10/2012,17:34:26,Field Joint,59.122,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,950.89,20121002171924032@DVR-1_Ch2.mpg,950.577,20121002171923375@DVR-1_Ch3.mpg,951.234,20121002173514609,F,02/10/2012,17:35:14,Field Joint,59.135,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,997.389,20121002171924032@DVR-1_Ch2.mpg,997.076,20121002171923375@DVR-1_Ch3.mpg,997.733,20121002173601108,F,02/10/2012,17:36:01,Field Joint,59.147,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1041.193,20121002171924032@DVR-1_Ch2.mpg,1040.88,20121002171923375@DVR-1_Ch3.mpg,1041.537,20121002173644912,F,02/10/2012,17:36:44,Field Joint,59.159,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1078.279,20121002171924032@DVR-1_Ch2.mpg,1077.966,20121002171923375@DVR-1_Ch3.mpg,1078.623,20121002173721998,F,02/10/2012,17:37:21,Field Joint,59.17100000000001,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1115.574,20121002171924032@DVR-1_Ch2.mpg,1115.261,20121002171923375@DVR-1_Ch3.mpg,1115.918,20121002173759293,F,02/10/2012,17:37:59,Field Joint,59.184,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1153.626,20121002171924032@DVR-1_Ch2.mpg,1153.313,20121002171923375@DVR-1_Ch3.mpg,1153.97,20121002173837345,F,02/10/2012,17:38:37,Field Joint,59.196000000000005,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1196.591,20121002171924032@DVR-1_Ch2.mpg,1196.278,20121002171923375@DVR-1_Ch3.mpg,1196.935,20121002173920310,F,02/10/2012,17:39:20,Field Joint,59.208999999999996,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1239.444,20121002171924032@DVR-1_Ch2.mpg,1239.131,20121002171923375@DVR-1_Ch3.mpg,1239.788,20121002174003163,F,02/10/2012,17:40:03,Field Joint,59.221000000000004,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1271.759,20121002171924032@DVR-1_Ch2.mpg,1271.446,20121002171923375@DVR-1_Ch3.mpg,1272.103,20121002174035478,F,02/10/2012,17:40:35,Field Joint,59.229,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1330.862,20121002171924032@DVR-1_Ch2.mpg,1330.549,20121002171923375@DVR-1_Ch3.mpg,1331.206,20121002174134581,F,02/10/2012,17:41:34,Field Joint,59.246,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1353.705,20121002171924032@DVR-1_Ch2.mpg,1353.392,20121002171923375@DVR-1_Ch3.mpg,1354.049,20121002174157424,F,02/10/2012,17:41:57,Anode,59.251999999999995,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1375.045,20121002171924032@DVR-1_Ch2.mpg,1374.732,20121002171923375@DVR-1_Ch3.mpg,1375.389,20121002174218764,F,02/10/2012,17:42:18,Field Joint,59.258,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1417.178,20121002171924032@DVR-1_Ch2.mpg,1416.865,20121002171923375@DVR-1_Ch3.mpg,1417.522,20121002174300897,F,02/10/2012,17:43:00,Field Joint,59.27,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1463.821,20121002171924032@DVR-1_Ch2.mpg,1463.508,20121002171923375@DVR-1_Ch3.mpg,1464.165,20121002174347540,F,02/10/2012,17:43:47,Field Joint,59.283,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1506.806,20121002171924032@DVR-1_Ch2.mpg,1506.493,20121002171923375@DVR-1_Ch3.mpg,1507.15,20121002174430525,F,02/10/2012,17:44:30,Field Joint,59.295,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1554.016,20121002171924032@DVR-1_Ch2.mpg,1553.703,20121002171923375@DVR-1_Ch3.mpg,1554.36,20121002174517735,F,02/10/2012,17:45:17,Field Joint,59.308,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1596.967,20121002171924032@DVR-1_Ch2.mpg,1596.654,20121002171923375@DVR-1_Ch3.mpg,1597.311,20121002174600686,F,02/10/2012,17:46:00,Field Joint,59.32,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1619.704,20121002171924032@DVR-1_Ch2.mpg,1619.391,20121002171923375@DVR-1_Ch3.mpg,1620.048,20121002174623423,F,02/10/2012,17:46:23,Anode,59.325,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1641.893,20121002171924032@DVR-1_Ch2.mpg,1641.58,20121002171923375@DVR-1_Ch3.mpg,1642.237,20121002174645612,F,02/10/2012,17:46:45,Field Joint,59.332,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1686.422,20121002171924032@DVR-1_Ch2.mpg,1686.109,20121002171923375@DVR-1_Ch3.mpg,1686.766,20121002174730141,F,02/10/2012,17:47:30,Field Joint,59.343999999999994,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1726.652,20121002171924032@DVR-1_Ch2.mpg,1726.339,20121002171923375@DVR-1_Ch3.mpg,1726.996,20121002174810371,F,02/10/2012,17:48:10,Field Joint,59.356,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002171923375,20121002171923719@DVR-1_Ch1.mpg,1774.776,20121002171924032@DVR-1_Ch2.mpg,1774.463,20121002171923375@DVR-1_Ch3.mpg,1775.12,20121002174858495,F,02/10/2012,17:48:58,Field Joint,59.369,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002143631469,20121002143631750@DVR-1_Ch1.mpg,41.0,20121002143632063@DVR-1_Ch2.mpg,40.687,20121002143631469@DVR-1_Ch3.mpg,41.281,20121002143712750,F,02/10/2012,14:37:12,Field Joint,56.581,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002143631469,20121002143631750@DVR-1_Ch1.mpg,113.343,20121002143632063@DVR-1_Ch2.mpg,113.03,20121002143631469@DVR-1_Ch3.mpg,113.624,20121002143825093,F,02/10/2012,14:38:25,Field Joint,56.593,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002143631469,20121002143631750@DVR-1_Ch1.mpg,157.701,20121002143632063@DVR-1_Ch2.mpg,157.388,20121002143631469@DVR-1_Ch3.mpg,157.982,20121002143909451,F,02/10/2012,14:39:09,Field Joint,56.605,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002143631469,20121002143631750@DVR-1_Ch1.mpg,199.281,20121002143632063@DVR-1_Ch2.mpg,198.968,20121002143631469@DVR-1_Ch3.mpg,199.562,20121002143951031,F,02/10/2012,14:39:51,Field Joint,56.617,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002143631469,20121002143631750@DVR-1_Ch1.mpg,238.121,20121002143632063@DVR-1_Ch2.mpg,237.808,20121002143631469@DVR-1_Ch3.mpg,238.402,20121002144029871,F,02/10/2012,14:40:29,Field Joint,56.629,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002143631469,20121002143631750@DVR-1_Ch1.mpg,276.215,20121002143632063@DVR-1_Ch2.mpg,275.902,20121002143631469@DVR-1_Ch3.mpg,276.496,20121002144107965,F,02/10/2012,14:41:07,Field Joint,56.641000000000005,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002143631469,20121002143631750@DVR-1_Ch1.mpg,313.202,20121002143632063@DVR-1_Ch2.mpg,312.889,20121002143631469@DVR-1_Ch3.mpg,313.483,20121002144144952,F,02/10/2012,14:41:44,Field Joint,56.653,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002143631469,20121002143631750@DVR-1_Ch1.mpg,328.562,20121002143632063@DVR-1_Ch2.mpg,328.249,20121002143631469@DVR-1_Ch3.mpg,328.843,20121002144200312,F,02/10/2012,14:42:00,Anode,56.659,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002143631469,20121002143631750@DVR-1_Ch1.mpg,348.122,20121002143632063@DVR-1_Ch2.mpg,347.809,20121002143631469@DVR-1_Ch3.mpg,348.403,20121002144219872,F,02/10/2012,14:42:19,Field Joint,56.665,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002143631469,20121002143631750@DVR-1_Ch1.mpg,391.547,20121002143632063@DVR-1_Ch2.mpg,391.234,20121002143631469@DVR-1_Ch3.mpg,391.828,20121002144303297,F,02/10/2012,14:43:03,Field Joint,56.678999999999995,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002143631469,20121002143631750@DVR-1_Ch1.mpg,431.683,20121002143632063@DVR-1_Ch2.mpg,431.37,20121002143631469@DVR-1_Ch3.mpg,431.964,20121002144343433,F,02/10/2012,14:43:43,Field Joint,56.691,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002143631469,20121002143631750@DVR-1_Ch1.mpg,473.043,20121002143632063@DVR-1_Ch2.mpg,472.73,20121002143631469@DVR-1_Ch3.mpg,473.324,20121002144424793,F,02/10/2012,14:44:24,Field Joint,56.702,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002143631469,20121002143631750@DVR-1_Ch1.mpg,512.591,20121002143632063@DVR-1_Ch2.mpg,512.278,20121002143631469@DVR-1_Ch3.mpg,512.872,20121002144504341,F,02/10/2012,14:45:04,Field Joint,56.715,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002143631469,20121002143631750@DVR-1_Ch1.mpg,553.921,20121002143632063@DVR-1_Ch2.mpg,553.608,20121002143631469@DVR-1_Ch3.mpg,554.202,20121002144545671,F,02/10/2012,14:45:45,Field Joint,56.727,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002143631469,20121002143631750@DVR-1_Ch1.mpg,614.219,20121002143632063@DVR-1_Ch2.mpg,613.906,20121002143631469@DVR-1_Ch3.mpg,614.5,20121002144645969,F,02/10/2012,14:46:45,Anode,56.738,AN,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004054303000,20121004054304437@DVR-1_Ch1.mpg,963.438,20121004054304953@DVR-1_Ch2.mpg,962.922,20121004054303000@DVR-1_Ch3.mpg,964.875,20121004055907875,F,04/10/2012,05:59:07,CP Stab,72.223,CP,-,-,CP Stab reading is -1068 mV,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Top,Anode,-1068,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004054303000,20121004054304437@DVR-1_Ch1.mpg,1056.625,20121004054304953@DVR-1_Ch2.mpg,1056.109,20121004054303000@DVR-1_Ch3.mpg,1058.062,20121004060041062,F,04/10/2012,06:00:41,Field Joint,72.24,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004054303000,20121004054304437@DVR-1_Ch1.mpg,1093.391,20121004054304953@DVR-1_Ch2.mpg,1092.875,20121004054303000@DVR-1_Ch3.mpg,1094.828,20121004060117828,F,04/10/2012,06:01:17,Field Joint,72.253,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004054303000,20121004054304437@DVR-1_Ch1.mpg,1116.657,20121004054304953@DVR-1_Ch2.mpg,1116.141,20121004054303000@DVR-1_Ch3.mpg,1118.094,20121004060141094,F,04/10/2012,06:01:41,Field Joint,72.262,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004054303000,20121004054304437@DVR-1_Ch1.mpg,1163.421,20121004054304953@DVR-1_Ch2.mpg,1162.905,20121004054303000@DVR-1_Ch3.mpg,1164.858,20121004060227858,F,04/10/2012,06:02:27,Field Joint,72.275,FJ,-,-,-Field joint intact. Wrap 60% loose,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004054303000,20121004054304437@DVR-1_Ch1.mpg,1240.204,20121004054304953@DVR-1_Ch2.mpg,1239.688,20121004054303000@DVR-1_Ch3.mpg,1241.641,20121004060344641,F,04/10/2012,06:03:44,Anode,72.297,AN,-,-,-Anode in Good condition,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004054303000,20121004054304437@DVR-1_Ch1.mpg,1254.484,20121004054304953@DVR-1_Ch2.mpg,1253.968,20121004054303000@DVR-1_Ch3.mpg,1255.921,20121004060358921,F,04/10/2012,06:03:58,Field Joint,72.301,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
