folder,video1,offset_Ch1,video2,offset_Ch2,video3,offset_Ch3,VWTimestamp,VWIsAuto,Date,Time,Description,KP,Observation Code,Photo Ref - From,Photo Ref - To,Comment,Anode Type,Activity,Current Intensity,Anode Wear,Marine Growth Coverage,Severity Code,Status,Status [BK FT SM],Status [GB SB],Status [RK],Status [RR],Length,Breadth,Height - Acoustic,Height - Visual,Distance to Pipe,Position,CP Location,CP Reading,Location,Location [DP],Location [DB],Crossing Type,Orientation,Event Code [DB],Event Code [FT],Size,Size [DB],Type [MO],Sediment Coverage
DATA_20121004215258859,20121004215258859@DVR-1_Ch1.mpg,1205.094,20121004215259656@DVR-1_Ch2.mpg,1204.297,20121004215300688@DVR-1_Ch3.mpg,1203.265,20121004221303953,F,04/10/2012,22:13:03,Field Joint,86.384,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004215258859,20121004215258859@DVR-1_Ch1.mpg,1246.86,20121004215259656@DVR-1_Ch2.mpg,1246.063,20121004215300688@DVR-1_Ch3.mpg,1245.031,20121004221345719,F,04/10/2012,22:13:45,Field Joint,86.396,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004215258859,20121004215258859@DVR-1_Ch1.mpg,1303.078,20121004215259656@DVR-1_Ch2.mpg,1302.281,20121004215300688@DVR-1_Ch3.mpg,1301.249,20121004221441937,F,04/10/2012,22:14:41,Field Joint,86.40799999999999,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004215258859,20121004215258859@DVR-1_Ch1.mpg,1350.671,20121004215259656@DVR-1_Ch2.mpg,1349.874,20121004215300688@DVR-1_Ch3.mpg,1348.842,20121004221529530,F,04/10/2012,22:15:29,Anode,86.414,AN,-,-,Anode in Good condition,Bracelet,Active,0,Light,Light,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,167.7,20121004164828172@DVR-1_Ch2.mpg,167.45,20121004164827766@DVR-1_Ch3.mpg,167.856,20121004165115622,F,04/10/2012,16:51:15,Field Joint,81.119,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,210.204,20121004164828172@DVR-1_Ch2.mpg,209.954,20121004164827766@DVR-1_Ch3.mpg,210.36,20121004165158126,F,04/10/2012,16:51:58,Field Joint,81.132,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,247.819,20121004164828172@DVR-1_Ch2.mpg,247.569,20121004164827766@DVR-1_Ch3.mpg,247.975,20121004165235741,F,04/10/2012,16:52:35,Field Joint,81.14399999999999,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,291.156,20121004164828172@DVR-1_Ch2.mpg,290.906,20121004164827766@DVR-1_Ch3.mpg,291.312,20121004165319078,F,04/10/2012,16:53:19,Field Joint,81.157,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,345.937,20121004164828172@DVR-1_Ch2.mpg,345.687,20121004164827766@DVR-1_Ch3.mpg,346.093,20121004165413859,F,04/10/2012,16:54:13,Field Joint,81.169,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,394.988,20121004164828172@DVR-1_Ch2.mpg,394.738,20121004164827766@DVR-1_Ch3.mpg,395.144,20121004165502910,F,04/10/2012,16:55:02,Field Joint,81.181,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,441.478,20121004164828172@DVR-1_Ch2.mpg,441.228,20121004164827766@DVR-1_Ch3.mpg,441.634,20121004165549400,F,04/10/2012,16:55:49,Field Joint,81.193,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,528.705,20121004164828172@DVR-1_Ch2.mpg,528.455,20121004164827766@DVR-1_Ch3.mpg,528.861,20121004165716627,F,04/10/2012,16:57:16,Field Joint,81.219,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,570.122,20121004164828172@DVR-1_Ch2.mpg,569.872,20121004164827766@DVR-1_Ch3.mpg,570.278,20121004165758044,F,04/10/2012,16:57:58,Field Joint,81.232,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,613.123,20121004164828172@DVR-1_Ch2.mpg,612.873,20121004164827766@DVR-1_Ch3.mpg,613.279,20121004165841045,F,04/10/2012,16:58:41,Field Joint,81.243,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,653.678,20121004164828172@DVR-1_Ch2.mpg,653.428,20121004164827766@DVR-1_Ch3.mpg,653.834,20121004165921600,F,04/10/2012,16:59:21,Field Joint,81.255,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,696.839,20121004164828172@DVR-1_Ch2.mpg,696.589,20121004164827766@DVR-1_Ch3.mpg,696.995,20121004170004761,F,04/10/2012,17:00:04,Field Joint,81.266,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,741.864,20121004164828172@DVR-1_Ch2.mpg,741.614,20121004164827766@DVR-1_Ch3.mpg,742.02,20121004170049786,F,04/10/2012,17:00:49,Field Joint,81.28,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,831.965,20121004164828172@DVR-1_Ch2.mpg,831.715,20121004164827766@DVR-1_Ch3.mpg,832.121,20121004170219887,F,04/10/2012,17:02:19,Field Joint,81.306,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,873.276,20121004164828172@DVR-1_Ch2.mpg,873.026,20121004164827766@DVR-1_Ch3.mpg,873.432,20121004170301198,F,04/10/2012,17:03:01,Field Joint,81.317,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,901.74,20121004164828172@DVR-1_Ch2.mpg,901.49,20121004164827766@DVR-1_Ch3.mpg,901.896,20121004170329662,F,04/10/2012,17:03:29,Field Joint,81.32600000000001,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,930.763,20121004164828172@DVR-1_Ch2.mpg,930.513,20121004164827766@DVR-1_Ch3.mpg,930.919,20121004170358685,F,04/10/2012,17:03:58,Field Joint,81.34100000000001,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,993.131,20121004164828172@DVR-1_Ch2.mpg,992.881,20121004164827766@DVR-1_Ch3.mpg,993.287,20121004170501053,F,04/10/2012,17:05:01,Field Joint,81.365,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,1030.095,20121004164828172@DVR-1_Ch2.mpg,1029.845,20121004164827766@DVR-1_Ch3.mpg,1030.251,20121004170538017,F,04/10/2012,17:05:38,Field Joint,81.378,FJ,-,-,Field joint intact. Wrap 30% loose,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,1049.381,20121004164828172@DVR-1_Ch2.mpg,1049.131,20121004164827766@DVR-1_Ch3.mpg,1049.537,20121004170557303,F,04/10/2012,17:05:57,Anode,81.384,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,1103.021,20121004164828172@DVR-1_Ch2.mpg,1102.771,20121004164827766@DVR-1_Ch3.mpg,1103.177,20121004170650943,F,04/10/2012,17:06:50,Field Joint,81.40100000000001,FJ,-,-,Field joint intact. Wrap 30% loose,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,1135.765,20121004164828172@DVR-1_Ch2.mpg,1135.515,20121004164827766@DVR-1_Ch3.mpg,1135.921,20121004170723687,F,04/10/2012,17:07:23,Field Joint,81.415,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,1177.265,20121004164828172@DVR-1_Ch2.mpg,1177.015,20121004164827766@DVR-1_Ch3.mpg,1177.421,20121004170805187,F,04/10/2012,17:08:05,Field Joint,81.42699999999999,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,1249.056,20121004164828172@DVR-1_Ch2.mpg,1248.806,20121004164827766@DVR-1_Ch3.mpg,1249.212,20121004170916978,F,04/10/2012,17:09:16,Field Joint,81.447,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004164827766,20121004164827922@DVR-1_Ch1.mpg,1264.851,20121004164828172@DVR-1_Ch2.mpg,1264.601,20121004164827766@DVR-1_Ch3.mpg,1265.007,20121004170932773,F,04/10/2012,17:09:32,Anode,81.456,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004145235766,20121004145235766@DVR-1_Ch1.mpg,23.847,20121004145236578@DVR-1_Ch2.mpg,23.035,20121004145237688@DVR-1_Ch3.mpg,21.925,20121004145259613,F,04/10/2012,14:52:59,Field Joint,79.557,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004145235766,20121004145235766@DVR-1_Ch1.mpg,64.529,20121004145236578@DVR-1_Ch2.mpg,63.717,20121004145237688@DVR-1_Ch3.mpg,62.607,20121004145340295,F,04/10/2012,14:53:40,Field Joint,79.569,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004145235766,20121004145235766@DVR-1_Ch1.mpg,102.581,20121004145236578@DVR-1_Ch2.mpg,101.769,20121004145237688@DVR-1_Ch3.mpg,100.659,20121004145418347,F,04/10/2012,14:54:18,Field Joint,79.581,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004145235766,20121004145235766@DVR-1_Ch1.mpg,138.177,20121004145236578@DVR-1_Ch2.mpg,137.365,20121004145237688@DVR-1_Ch3.mpg,136.255,20121004145453943,F,04/10/2012,14:54:53,Field Joint,79.598,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004145235766,20121004145235766@DVR-1_Ch1.mpg,175.799,20121004145236578@DVR-1_Ch2.mpg,174.987,20121004145237688@DVR-1_Ch3.mpg,173.877,20121004145531565,F,04/10/2012,14:55:31,Anode,79.605,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004145235766,20121004145235766@DVR-1_Ch1.mpg,178.679,20121004145236578@DVR-1_Ch2.mpg,177.867,20121004145237688@DVR-1_Ch3.mpg,176.757,20121004145534445,F,04/10/2012,14:55:34,Field Joint,79.60600000000001,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004145235766,20121004145235766@DVR-1_Ch1.mpg,214.462,20121004145236578@DVR-1_Ch2.mpg,213.65,20121004145237688@DVR-1_Ch3.mpg,212.54,20121004145610228,F,04/10/2012,14:56:10,Field Joint,79.617,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004145235766,20121004145235766@DVR-1_Ch1.mpg,235.142,20121004145236578@DVR-1_Ch2.mpg,234.33,20121004145237688@DVR-1_Ch3.mpg,233.22,20121004145630908,F,04/10/2012,14:56:30,Field Joint,79.625,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121004145235766,20121004145235766@DVR-1_Ch1.mpg,250.61,20121004145236578@DVR-1_Ch2.mpg,249.798,20121004145237688@DVR-1_Ch3.mpg,248.688,20121004145646376,F,04/10/2012,14:56:46,Field Joint,79.63,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121006154442891,20121006154443110@DVR-1_Ch1.mpg,116.581,20121006154443235@DVR-1_Ch2.mpg,116.456,20121006154442891@DVR-1_Ch3.mpg,116.8,20121006154639691,F,06/10/2012,15:46:39,Field Joint,117.993,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121006154442891,20121006154443110@DVR-1_Ch1.mpg,155.3,20121006154443235@DVR-1_Ch2.mpg,155.175,20121006154442891@DVR-1_Ch3.mpg,155.519,20121006154718410,F,06/10/2012,15:47:18,Field Joint,118.006,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121006154442891,20121006154443110@DVR-1_Ch1.mpg,176.22,20121006154443235@DVR-1_Ch2.mpg,176.095,20121006154442891@DVR-1_Ch3.mpg,176.439,20121006154739330,F,06/10/2012,15:47:39,Anode,118.012,AN,-,-,Anode in Good condition,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121006154442891,20121006154443110@DVR-1_Ch1.mpg,268.497,20121006154443235@DVR-1_Ch2.mpg,268.372,20121006154442891@DVR-1_Ch3.mpg,268.716,20121006154911607,F,06/10/2012,15:49:11,Field Joint,118.04,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121006154442891,20121006154443110@DVR-1_Ch1.mpg,322.537,20121006154443235@DVR-1_Ch2.mpg,322.412,20121006154442891@DVR-1_Ch3.mpg,322.756,20121006155005647,F,06/10/2012,15:50:05,Field Joint,118.055,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121006154442891,20121006154443110@DVR-1_Ch1.mpg,406.136,20121006154443235@DVR-1_Ch2.mpg,406.011,20121006154442891@DVR-1_Ch3.mpg,406.355,20121006155129246,F,06/10/2012,15:51:29,Field Joint,118.079,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121006154442891,20121006154443110@DVR-1_Ch1.mpg,427.456,20121006154443235@DVR-1_Ch2.mpg,427.331,20121006154442891@DVR-1_Ch3.mpg,427.675,20121006155150566,F,06/10/2012,15:51:50,Anode,118.086,AN,-,-,Anode in Good condition,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121006154442891,20121006154443110@DVR-1_Ch1.mpg,446.816,20121006154443235@DVR-1_Ch2.mpg,446.691,20121006154442891@DVR-1_Ch3.mpg,447.035,20121006155209926,F,06/10/2012,15:52:09,Field Joint,118.09200000000001,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0.0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
